ID,Delay.Indicator
1665,0.01276882
1666,0.010462485
1667,0.044194285
1668,0.0484766
1669,0.0011205
1670,0.042821135
1671,0.08179485
1672,0.01943757
1673,0.041065475
1674,0.060201995
1675,0.044934915
1676,0.08888517
1677,0.094721536
1678,0.11729489
1679,0.135283659
1680,0.099292577
1681,0.098908593
1682,0.102796351
1683,0.104731937
1684,0.091221766
1685,0.095975938
1686,0.11729489
1687,0.135283659
1688,0.099292577
1689,0.098908593
1690,0.104658267
1691,0.124927856
1692,0.130357857
1693,0.133618309
1694,0.149439344
1695,0.163790101
1696,0.176230211
1697,0.193387365
1698,0.149427876
1699,0.150371366
1700,0.182407376
1701,0.149230106
1702,0.161431337
1703,0.169384714
1704,0.155594753
1705,0.165651005
1706,0.124927856
1707,0.133618309
1708,0.163790101
1709,0.193387365
1710,0.150371366
1711,0.149230106
1712,0.169384714
1713,0.130357857
1714,0.149439344
1715,0.176230211
1716,0.185051923
1717,0.150371366
1718,0.149230106
1719,0.169384714
1720,0.165651005
1721,0.091221766
1722,0.095975938
1723,0.11729489
1724,0.135283659
1725,0.110324929
1726,0.093408715
1727,0.106628602
1728,0.102796351
1729,0.108169899
1730,0.111762424
1731,0.111699771
1732,0.113446223
1733,0.115470128
1734,0.119427308
1735,0.119141018
1736,0.120517676
1737,0.118679679
1738,0.100571288
1739,0.111762424
1740,0.119427308
1741,0.118679679
1742,0.116431637
1743,0.108169899
1744,0.111726577
1745,0.113473402
1746,0.119427308
1747,0.119141018
1748,0.110928456
1749,0.094038811
1750,0.061262245
1751,0.01116419
1752,0.0151265
1753,0.08933862
1754,0.0295049
1755,0.03393923
1756,0.097370665
1757,0.08299105
1758,0.059392505
1759,0.091861085
1760,0.091792105
1761,0.094308835
1762,0.091914905
1763,0.05516605
1764,0.00609638
1765,0.02798701
1766,0.09557995
1767,0.04524508
1768,0.09728489
1769,0.016488015
1770,0.025591345
1771,0.08197143
1772,0.049731895
1773,0.01891076
1774,0.01517727
1775,0.012902795
1776,0.05426192
1777,0.090460015
1778,0.023278935
1779,0.116431637
1780,0.108169899
1781,0.111726577
1782,0.113473402
1783,0.119427308
1784,0.119141018
1785,0.110928456
1786,0.094038811
1787,0.113484033
1788,0.108198758
1789,0.111726577
1790,0.113473402
1791,0.119427308
1792,0.119141018
1793,0.118679679
1794,0.100571288
1795,0.169045805
1796,0.152535339
1797,0.152875165
1798,0.163442212
1799,0.171409485
1800,0.155138087
1801,0.158953416
1802,0.157146087
1803,0.17821814
1804,0.173475492
1805,0.171023027
1806,0.193940666
1807,0.200586172
1808,0.187798986
1809,0.1638941
1810,0.169045805
1811,0.152875165
1812,0.171409485
1813,0.158953416
1814,0.17821814
1815,0.171023027
1816,0.200586172
1817,0.1638941
1818,0.152535339
1819,0.163442212
1820,0.155138087
1821,0.160731123
1822,0.17821814
1823,0.171023027
1824,0.200586172
1825,0.1638941
1826,0.113484033
1827,0.108198758
1828,0.111726577
1829,0.113473402
1830,0.115470128
1831,0.119255748
1832,0.120517676
1833,0.110928456
1834,0.102465472
1835,0.106015843
1836,0.112872955
1837,0.119818696
1838,0.120528067
1839,0.119919639
1840,0.116047206
1841,0.107309847
1842,0.100906924
1843,0.103427621
1844,0.117270898
1845,0.097803068
1846,0.104239332
1847,0.102465472
1848,0.10986637
1849,0.117270898
1850,0.119919639
1851,0.116047206
1852,0.029053415
1853,0.01319382
1854,0.06233991
1855,0.00831135
1856,0.052003565
1857,0.038508335
1858,0.04009009
1859,0.010929425
1860,0.090942955
1861,0.050517815
1862,0.02372527
1863,0.08799194
1864,0.049707115
1865,0.01865286
1866,0.06838305
1867,0.04729679
1868,0.097017355
1869,0.051850465
1870,0.07198507
1871,0.031980735
1872,0.06983317
1873,0.0333928
1874,0.07144267
1875,0.045260705
1876,0.023729
1877,0.104239332
1878,0.102465472
1879,0.10986637
1880,0.117270898
1881,0.119919639
1882,0.116047206
1883,0.102897882
1884,0.103427621
1885,0.10986637
1886,0.117270898
1887,0.119919639
1888,0.116047206
1889,0.107309847
1890,0.100906924
1891,0.144446187
1892,0.146873272
1893,0.145263555
1894,0.150541396
1895,0.161674124
1896,0.159986655
1897,0.170931256
1898,0.165068045
1899,0.163327699
1900,0.160159889
1901,0.163052794
1902,0.166408021
1903,0.182766211
1904,0.153910916
1905,0.144446187
1906,0.145263555
1907,0.161674124
1908,0.170931256
1909,0.163327699
1910,0.163052794
1911,0.167752289
1912,0.153910916
1913,0.146873272
1914,0.150541396
1915,0.159986655
1916,0.169517485
1917,0.163327699
1918,0.163052794
1919,0.167752289
1920,0.153910916
1921,0.102897882
1922,0.103427621
1923,0.10986637
1924,0.117270898
1925,0.120528067
1926,0.118574566
1927,0.112110521
1928,0.104167974
1929,0.101900253
1930,0.106340721
1931,0.108073422
1932,0.111224865
1933,0.111870647
1934,0.109957297
1935,0.108584015
1936,0.107844314
1937,0.109101223
1938,0.111685728
1939,0.108073422
1940,0.108584015
1941,0.111685728
1942,0.106924558
1943,0.109908287
1944,0.109957297
1945,0.108584015
1946,0.111685728
1947,0.111631348
1948,0.093279715
1949,0.072135395
1950,0.059758365
1951,0.04549505
1952,0.06990949
1953,0.02142861
1954,0.082555295
1955,0.081187085
1956,0.08528077
1957,0.04943995
1958,0.026430605
1959,0.033350735
1960,0.08240212
1961,0.041001735
1962,0.0667619
1963,0.06884677
1964,0.04676759
1965,0.0331315
1966,0.01887875
1967,0.03258899
1968,0.04541768
1969,0.03380827
1970,0.098566385
1971,0.049461585
1972,0.016289155
1973,0.106924558
1974,0.109908287
1975,0.109957297
1976,0.108584015
1977,0.111685728
1978,0.111631348
1979,0.101384849
1980,0.10350914
1981,0.106924558
1982,0.109908287
1983,0.109957297
1984,0.108584015
1985,0.109101223
1986,0.111685728
1987,0.135284423
1988,0.139893966
1989,0.145366091
1990,0.148213477
1991,0.149170896
1992,0.151164375
1993,0.153596482
1994,0.144820455
1995,0.143524439
1996,0.142503876
1997,0.153737645
1998,0.160630592
1999,0.169331395
2000,0.135284423
2001,0.139893966
2002,0.148213477
2003,0.151164375
2004,0.144820455
2005,0.142503876
2006,0.160630592
2007,0.169331395
2008,0.135823564
2009,0.145366091
2010,0.149170896
2011,0.150618026
2012,0.144820455
2013,0.142503876
2014,0.160630592
2015,0.169331395
2016,0.101384849
2017,0.10350914
2018,0.106924558
2019,0.109908287
2020,0.111870647
2021,0.108721177
2022,0.107844314
2023,0.111685728
2024,0.119720048
2025,0.116830375
2026,0.118805777
2027,0.12241829
2028,0.120599005
2029,0.11866157
2030,0.118757063
2031,0.111612772
2032,0.100344707
2033,0.116830375
2034,0.111612772
2035,0.120990901
2036,0.119720048
2037,0.117594203
2038,0.121409928
2039,0.11866157
2040,0.118757063
2041,0.106186169
2042,0.100254723
2043,0.036592515
2044,0.0550452
2045,0.08957223
2046,0.08334494
2047,0.044251515
2048,0.006639635
2049,0.063807365
2050,0.002059625
2051,0.092221705
2052,0.077771215
2053,0.07421071
2054,0.070200185
2055,0.032111095
2056,0.02261692
2057,0.068834155
2058,0.091324285
2059,0.00885103
2060,0.04408894
2061,0.072150455
2062,0.08198919
2063,0.093778485
2064,0.05950229
2065,0.095618545
2066,0.07312013
2067,0.01337595
2068,0.07353392
2069,0.02748135
2070,0.120990901
2071,0.119720048
2072,0.117594203
2073,0.121409928
2074,0.11866157
2075,0.118757063
2076,0.106186169
2077,0.100254723
2078,0.12085986
2079,0.117476932
2080,0.117594203
2081,0.121409928
2082,0.11866157
2083,0.118757063
2084,0.100344707
2085,0.164907174
2086,0.169567506
2087,0.167319814
2088,0.173123896
2089,0.172234463
2090,0.167726813
2091,0.174248418
2092,0.173597285
2093,0.178584064
2094,0.179331038
2095,0.170579827
2096,0.173652846
2097,0.183067481
2098,0.174853805
2099,0.15224186
2100,0.164907174
2101,0.167319814
2102,0.172234463
2103,0.174248418
2104,0.178584064
2105,0.170579827
2106,0.183067481
2107,0.169567506
2108,0.173123896
2109,0.167726813
2110,0.181065439
2111,0.178584064
2112,0.170579827
2113,0.183067481
2114,0.15224186
2115,0.12085986
2116,0.117476932
2117,0.117594203
2118,0.121409928
2119,0.120599005
2120,0.119455556
2121,0.114860245
2122,0.106186169
2123,0.089219248
2124,0.077943424
2125,0.07528418
2126,0.07671416
2127,0.080077691
2128,0.079415508
2129,0.081451588
2130,0.080263146
2131,0.077943424
2132,0.081451588
2133,0.093736178
2134,0.089219248
2135,0.075375824
2136,0.075507332
2137,0.080077691
2138,0.079415508
2139,0.082113877
2140,0.079139643
2141,0.031571515
2142,0.03709165
2143,0.0941159
2144,0.03037869
2145,0.05176287
2146,0.049354785
2147,0.09279518
2148,0.02623709
2149,0.0628886
2150,0.080113135
2151,0.073898025
2152,0.008147365
2153,0.03713568
2154,0.046442865
2155,0.07380471
2156,0.030953565
2157,0.022174385
2158,0.052510705
2159,0.026617965
2160,0.065148965
2161,0.0309967
2162,0.003956455
2163,0.085331815
2164,0.011358455
2165,0.048617695
2166,0.06616774
2167,0.093736178
2168,0.089219248
2169,0.075375824
2170,0.075507332
2171,0.080077691
2172,0.079415508
2173,0.082113877
2174,0.079139643
2175,0.093736178
2176,0.083898814
2177,0.075375824
2178,0.075507332
2179,0.080077691
2180,0.079415508
2181,0.080263146
2182,0.130050371
2183,0.125013893
2184,0.12364309
2185,0.115050395
2186,0.114419736
2187,0.110809411
2188,0.115071488
2189,0.11182723
2190,0.121035561
2191,0.146936613
2192,0.126330582
2193,0.212385947
2194,0.195536036
2195,0.211200098
2196,0.232193302
2197,0.130050371
2198,0.12364309
2199,0.114419736
2200,0.115071488
2201,0.121035561
2202,0.126330582
2203,0.195536036
2204,0.125013893
2205,0.115050395
2206,0.110809411
2207,0.112126692
2208,0.121035561
2209,0.126330582
2210,0.195536036
2211,0.232193302
2212,0.093736178
2213,0.083898814
2214,0.075375824
2215,0.075507332
2216,0.078696967
2217,0.079975519
2218,0.080077691
2219,0.082113877
2220,0.086367581
2221,0.09103943
2222,0.096607863
2223,0.098292642
2224,0.093651195
2225,0.084442839
2226,0.084946938
2227,0.082267402
2228,0.09103943
2229,0.084946938
2230,0.087994267
2231,0.086367581
2232,0.092169089
2233,0.101081131
2234,0.093651195
2235,0.084442839
2236,0.085240572
2237,0.080355434
2238,0.01416532
2239,0.016570865
2240,0.034372965
2241,0.06038781
2242,0.057604375
2243,0.006984485
2244,0.01363185
2245,0.054255005
2246,0.07790755
2247,0.06786655
2248,0.02679958
2249,0.06702258
2250,0.04028569
2251,0.0920159
2252,0.06020834
2253,0.07090827
2254,0.07879803
2255,0.038655645
2256,0.05843457
2257,0.08200483
2258,0.04411533
2259,0.04672094
2260,0.028773185
2261,0.012928595
2262,0.013676775
2263,0.0852678
2264,0.087994267
2265,0.086367581
2266,0.092169089
2267,0.101081131
2268,0.093651195
2269,0.084442839
2270,0.085240572
2271,0.080355434
2272,0.087489092
2273,0.087153524
2274,0.09103943
2275,0.092169089
2276,0.101081131
2277,0.093651195
2278,0.084442839
2279,0.082267402
2280,0.147895342
2281,0.149694829
2282,0.154935548
2283,0.162402208
2284,0.164242567
2285,0.169971348
2286,0.185942483
2287,0.186244938
2288,0.162731274
2289,0.150908389
2290,0.150354498
2291,0.244054713
2292,0.257070494
2293,0.188320016
2294,0.152603467
2295,0.147895342
2296,0.154935548
2297,0.164242567
2298,0.169971348
2299,0.185942483
2300,0.162731274
2301,0.150354498
2302,0.257070494
2303,0.149694829
2304,0.162402208
2305,0.169971348
2306,0.187884496
2307,0.162731274
2308,0.150354498
2309,0.257070494
2310,0.152603467
2311,0.087489092
2312,0.087153524
2313,0.092169089
2314,0.101081131
2315,0.097197592
2316,0.086929677
2317,0.084679811
2318,0.085240572
2319,0.083474534
2320,0.086962642
2321,0.087669547
2322,0.08858876
2323,0.089161172
2324,0.089027032
2325,0.08928573
2326,0.089711075
2327,0.088682242
2328,0.088133941
2329,0.086503058
2330,0.086962642
2331,0.088133941
2332,0.079842796
2333,0.083474534
2334,0.087669547
2335,0.089371805
2336,0.08928573
2337,0.089711075
2338,0.088089794
2339,0.085108825
2340,0.09608463
2341,0.07124549
2342,0.082662345
2343,0.04613823
2344,0.051584665
2345,0.019177055
2346,0.026104645
2347,0.01768009
2348,0.08272279
2349,0.0938792
2350,0.09907752
2351,0.03757221
2352,0.09931015
2353,0.08019139
2354,0.046051395
2355,0.00078162
2356,0.0641467
2357,0.0177483
2358,0.02792756
2359,0.09968581
2360,0.059714845
2361,0.01946494
2362,0.01907149
2363,0.03553173
2364,0.016720545
2365,0.04794086
2366,0.05392435
2367,0.032063295
2368,0.03627951
2369,0.079842796
2370,0.083474534
2371,0.087669547
2372,0.089371805
2373,0.08928573
2374,0.089711075
2375,0.088089794
2376,0.085108825
2377,0.08151579
2378,0.085359506
2379,0.087669547
2380,0.08858876
2381,0.089371805
2382,0.08928573
2383,0.089863547
2384,0.089711075
2385,0.088133941
2386,0.086503058
2387,0.124301633
2388,0.129903764
2389,0.138572013
2390,0.141130842
2391,0.144082105
2392,0.144210197
2393,0.148353966
2394,0.147358668
2395,0.14905876
2396,0.153423784
2397,0.148102775
2398,0.184134198
2399,0.169885844
2400,0.177193293
2401,0.157919772
2402,0.124301633
2403,0.138572013
2404,0.144082105
2405,0.148353966
2406,0.147358668
2407,0.14905876
2408,0.148102775
2409,0.184134198
2410,0.169885844
2411,0.157919772
2412,0.129903764
2413,0.141130842
2414,0.144210197
2415,0.152710271
2416,0.14905876
2417,0.148102775
2418,0.169885844
2419,0.157919772
2420,0.08151579
2421,0.085359506
2422,0.087669547
2423,0.089371805
2424,0.089027032
2425,0.089863547
2426,0.088682242
2427,0.088089794
2428,0.076578714
2429,0.088809668
2430,0.093929644
2431,0.100632494
2432,0.106856982
2433,0.10060807
2434,0.097706691
2435,0.094907134
2436,0.09013441
2437,0.086921892
2438,0.086316897
2439,0.085969482
2440,0.085976691
2441,0.085571824
2442,0.088809668
2443,0.088809668
2444,0.097706691
2445,0.094907134
2446,0.085969482
2447,0.080815162
2448,0.076578714
2449,0.093929644
2450,0.106856982
2451,0.094907134
2452,0.086921892
2453,0.085976691
2454,0.085292832
2455,0.000480495
2456,0.047335005
2457,0.006197685
2458,0.06057736
2459,0.05330955
2460,0.032628775
2461,0.04766909
2462,0.076222165
2463,0.088852945
2464,0.05980345
2465,0.05921279
2466,0.046169515
2467,0.01886126
2468,0.062340235
2469,0.096933735
2470,0.083223785
2471,0.058456695
2472,0.00175407
2473,0.07685456
2474,0.03448214
2475,0.01662675
2476,0.00052314
2477,0.00411988
2478,0.052427305
2479,0.023238885
2480,0.048696025
2481,0.082702175
2482,0.03303501
2483,0.02697343
2484,0.014966425
2485,0.04971746
2486,0.08236355
2487,0.08726346
2488,0.080815162
2489,0.076578714
2490,0.093929644
2491,0.106856982
2492,0.094907134
2493,0.086921892
2494,0.085976691
2495,0.085292832
2496,0.077879523
2497,0.076578714
2498,0.079502255
2499,0.093929644
2500,0.100632494
2501,0.106856982
2502,0.094907134
2503,0.086921892
2504,0.086316897
2505,0.085969482
2506,0.085571824
2507,0.116861234
2508,0.114348559
2509,0.12248515
2510,0.153357559
2511,0.154511903
2512,0.16413728
2513,0.183243691
2514,0.175354371
2515,0.165317458
2516,0.160156768
2517,0.168420503
2518,0.204243243
2519,0.210409015
2520,0.221451868
2521,0.20975935
2522,0.116861234
2523,0.12248515
2524,0.153357559
2525,0.154511903
2526,0.183243691
2527,0.165317458
2528,0.160156768
2529,0.168420503
2530,0.210409015
2531,0.221451868
2532,0.20975935
2533,0.114348559
2534,0.153357559
2535,0.16413728
2536,0.187080783
2537,0.175354371
2538,0.165317458
2539,0.168420503
2540,0.210409015
2541,0.20975935
2542,0.077879523
2543,0.079502255
2544,0.093929644
2545,0.106856982
2546,0.097706691
2547,0.094907134
2548,0.09013441
2549,0.086316897
2550,0.085976691
2551,0.087081784
2552,0.089636035
2553,0.088660624
2554,0.086751946
2555,0.087185916
2556,0.087792254
2557,0.088500966
2558,0.086128481
2559,0.082800872
2560,0.086372116
2561,0.086764568
2562,0.084532609
2563,0.083940925
2564,0.086015507
2565,0.087442501
2566,0.087081784
2567,0.085971406
2568,0.085013645
2569,0.088660624
2570,0.086751946
2571,0.088500966
2572,0.082800872
2573,0.085971406
2574,0.087015021
2575,0.089636035
2576,0.087185916
2577,0.088500966
2578,0.086372116
2579,0.084532609
2580,0.00744148
2581,0.076692985
2582,0.009776735
2583,0.07501113
2584,0.06060343
2585,0.08280647
2586,0.015661075
2587,0.083780245
2588,0.038735085
2589,0.02548568
2590,0.005721665
2591,0.0709659
